Mem_used,"10606_system.cpu.load[percpu,avg1].csv_avg",10606_net.if.out[ens160].csv_avg,10606_net.if.in[ens160].csv_avg,"10606_icmpping[,{$PING},,,].csv_avg","10606_icmppingloss[,{$PINGL},,,].csv_avg","10606_vfs.fs.size[,free].csv_avg",AnomalyScore_IF,Prediction_IF
0.13588110608433412,0.08577878103837472,0.00019327760156737962,0.006156927695504886,0.0,0.0,0.9950113714363624,-0.00013237077623518,-1
0.12744298386222797,0.02144469525959368,0.00023600212401911607,0.006348498112182667,0.0,0.0,0.9949738236984871,0.09636777767757371,1
0.1336907208685969,0.023702031602708805,0.8238122074133151,0.721313542573494,0.0,0.0,0.8869448581870429,-0.06628871642098322,-1
0.1124762187210373,0.013544018058690745,0.00018107059515259753,0.007269976065822626,0.0,0.0,0.7522591056558241,0.09632980886193526,1
0.15231330420851075,0.7742663656884876,0.0008707664575877735,0.05371973975522636,0.0,0.0,0.7520605467046337,-0.0670226794483274,-1
0.05965661731204852,0.020316027088036117,0.0003031406593004167,0.00560404092332091,0.0,0.0,0.7520341859117465,0.1006651960631822,1
0.055472430634019965,0.028216704288939055,0.000752765395578215,0.005553117141672385,0.0,0.0,0.7475757439612067,0.09159017867793134,1
0.09005862036344103,0.050790067720090294,0.001995845548816837,0.10079513847631197,0.0,0.0,0.7526515623311383,-0.04102632122893024,-1
0.12431744459133354,0.013544018058690745,0.00018920859942911893,0.005397920854743551,0.0,0.0,0.7529360370198859,0.10365067476836465,1
0.09173705785979847,0.04627539503386005,0.00017496709194520736,0.005427020158542708,0.0,0.0,0.7529337032988579,0.09061761514145583,1
0.11191249994607189,0.03611738148984199,0.0003234856699917202,0.006481869921262134,0.0,0.0,0.7529368853632121,0.10883442759255263,1
0.09127055852113042,0.050790067720090294,0.00034586518175215315,0.00543671992647576,0.0,0.0,0.7528851239902252,0.07022578072719815,1
0.0969968515493429,0.024830699774266368,0.008980287719141196,0.005781061688099113,0.0,0.0,0.7501460036158534,0.038627172106909025,1
0.10357446283304794,0.020316027088036117,0.0002787266464708525,0.006212701361119937,0.0,0.0,0.7505813093979725,0.12240565080328458,1
0.0992390743014755,0.040632054176072234,0.00021565711332781345,0.005553117141672385,0.0,0.0,0.7505929780031053,0.10850209083335882,1
0.09244314353863547,0.020316027088036117,0.00021565711332781345,0.005497343476057334,0.0,0.0,0.7505600945997912,0.11973926771974847,1
0.07975179956640588,0.02595936794582393,0.0005615222950799666,0.0192225151013262,0.0,0.0,0.7504612392958521,0.06503650225034996,1
0.0799674948030642,0.04740406320541761,0.0003519686849595442,0.005422170274576182,0.0,0.0,0.7504062958585109,0.09372787339806771,1
0.08106770321305357,0.03160270880361174,0.0004781077512456232,0.005470669114241444,0.0,0.0,0.7502734974989735,0.11141546656272755,1
0.10707047866088315,0.05756207674943568,0.00038655520313475925,0.005485218766141019,0.0,0.0,0.7502340417654736,0.07441044461941254,1
0.12613735325013042,0.039503386004514675,0.00022786411974259554,0.005485218766141019,0.0,0.0,0.7501916121690968,0.11368966390511692,1
0.11110083924289116,0.01580135440180587,0.00023600212401911607,0.005463394288291654,0.0,0.0,0.7501960683021878,0.11390049534248747,1
0.13371198073165003,0.05417607223476298,0.0006571438453290904,0.0191109677700961,0.0,0.0,0.7501882187957847,0.016963586535643116,1
0.13919224577916056,0.03160270880361174,0.000396727708480411,0.005671939298852274,0.0,0.0,0.7483835625817008,0.11877086803110964,1
0.11244540661536773,0.018058690744920995,0.0004089347148951931,0.005487643708124282,0.0,0.0,0.7500231771747892,0.11387453314830903,1
0.13169907128513625,0.09932279909706547,0.0006835923592277849,0.00641639648771403,0.0,0.0,0.7500157502863019,0.01874659620339736,1
0.14806629666457294,0.049661399548532735,0.00020345010691303136,0.005596766097371121,0.0,0.0,0.7499385323984811,0.10125275633624092,1
0.16938804635368143,0.011286681715575621,0.000172932590876077,0.005477943940191233,0.0,0.0,0.7500136309817265,0.1102257256601119,1
0.14787974451536945,0.033860045146726865,0.0007507308945090847,0.05347967049888331,0.0,0.0,0.7499881744668926,0.06054066899784183,1
0.1405740773948101,0.0,0.00039062420527301994,0.005451269578375339,0.0,0.0,0.7497849449661658,0.0535216014748614,1
0.16983902417284602,0.06433408577878104,0.0004292797255864957,0.005482793824157756,0.0,0.0,0.7498222813950832,0.07218199497154709,1
0.15793211176385613,0.03837471783295711,0.0016784633820325079,0.10086303685184334,0.0,0.0,0.7491661391038065,0.0026967128658518247,1
0.16814165364176414,0.06659142212189617,0.00018107059515259753,0.005397920854743551,0.0,0.0,0.7488553595568916,0.0715554153186444,1
0.1387209668201943,0.028216704288939055,0.0001647945865995556,0.005395495912760288,0.0,0.0,0.7489752152425666,0.11324485874537371,1
0.14845540534309976,0.02595936794582393,0.0002543126336412892,0.0062854496206178265,0.0,0.0,0.7489306663416144,0.12412160902560321,1
0.13888960414075546,0.018058690744920995,0.0003763826977891075,0.005492493592090808,0.0,0.0,0.748913907676517,0.12222710591911601,1
0.14212979831496408,0.050790067720090294,0.000299071657162156,0.005621015517203752,0.0,0.0,0.7488699958099261,0.08937081364216526,1
0.16009741621949347,0.05417607223476298,0.0009338359907308125,0.05364699149572847,0.0,0.0,0.7487847171067372,0.025608159832832822,1
0.14796692884843443,0.018058690744920995,0.00021972611546607415,0.0055288677218397544,0.0,0.0,0.7486867101461385,0.1296895982286816,1
0.14341704173477332,0.02595936794582393,0.0005574532929417059,0.0056573896469526985,0.0,0.0,0.7487089845966111,0.12615044968423217,1
0.1423017806699356,0.029345372460496615,0.0005086252672825784,0.01913279224794547,0.0,0.0,0.7485942158634273,0.06919993731407997,1
0.14131837904209155,0.0327313769751693,0.000758868898785606,0.005460969346308391,0.0,0.0,0.7462112753877364,0.11027452094346762,1
0.1382269934122875,0.028216704288939055,0.00025634713471041955,0.005487643708124282,0.0,0.0,0.7482830105911091,0.11594953445108092,1
0.1557706282052651,0.009029345372460498,0.0006774888560203939,0.006324248692350036,0.0,0.0,0.7482550090462894,0.10739949584519093,1
0.16685656210078603,0.059819413092550795,0.00017496709194520736,0.005410045564659866,0.0,0.0,0.7484117785429589,0.07933562953796525,1
0.1701435762597745,0.018058690744920995,0.0006856268602969152,0.0055046183020071235,0.0,0.0,0.7483131345479919,0.11760694003432143,1
0.14193464914740606,0.01580135440180587,0.0004516592373469295,0.006241800664919091,0.0,0.0,0.7482870409987896,0.12550125407146867,1
0.17619807104811835,0.049661399548532735,0.000528970277973881,0.005538567489772807,0.0,0.0,0.7459864084708983,0.11224820725503687,1
0.1596318721050869,0.014672686230248307,0.00040283121168780203,0.005429445100525971,0.0,0.0,0.7479925943915688,0.11269487581297127,1
0.17561165782421195,0.05756207674943568,0.0018737754846690179,0.007687066086943872,0.0,0.0,0.7480649335283829,0.021506251029709156,1
0.17589423625413314,0.016930022573363433,0.0004007967106186717,0.005482793824157756,0.0,0.0,0.7480152945674519,0.12192609225997059,1
0.15311923356612178,0.024830699774266368,0.00019938110477477067,0.005473094056224707,0.0,0.0,0.747876343388171,0.12313772967281283,1
0.15153293497262554,0.016930022573363433,0.0006022123164625727,0.006263625142768459,0.0,0.0,0.7478449453625515,0.12768088652130039,1
0.14141058092677294,0.013544018058690745,0.0003804516999273682,0.005470669114241444,0.0,0.0,0.7477405742732444,0.11529939115657745,1
0.16300129097684213,0.04627539503386005,0.0005696602993564871,0.005652539762986172,0.0,0.0,0.7492855721715586,0.10918452415722574,1
0.167170190567695,0.04288939051918736,0.00025634713471041955,0.006964433375931479,0.0,0.0,0.751997328035479,0.1019835374304916,1
0.15524536682905232,0.033860045146726865,0.00035400318602867454,0.005499768418040597,0.0,0.0,0.7519814177137079,0.10680989420949094,1
0.1413307969574924,0.053047404063205426,0.8258996055102428,0.7224217410598452,0.0,0.0,0.6589090061165663,-0.0719986217920251,-1
0.15334806401112466,0.033860045146726865,0.0010599750570168924,0.05639445076276551,0.0,0.0,0.5093691627647488,0.08931396408775277,1
0.1636275926863986,0.6749435665914222,0.0001770015930143377,0.005434294984492497,0.0,0.0,0.5094039541636803,0.026639770845925392,1
0.06321784731493185,0.045146726862302484,0.0002136226122586831,0.0055822164454715426,0.0,0.0,0.5092552454823718,0.11629329766290636,1
0.06311776220584964,0.022573363431151242,0.0007690414041312578,0.05462666805696673,0.0,0.0,0.5093191011858949,0.07683746117621093,1
0.08422548917550543,0.06433408577878104,0.00024414012829563746,0.005616165633237226,0.0,0.0,0.5075545377396793,0.09093073404736501,1
0.0744924852384874,0.033860045146726865,0.0006937648645734366,0.005599191039354384,0.0,0.0,0.6002321620479663,0.12853468279831598,1
0.065817645847988,0.022573363431151242,0.0005554187918725756,0.01891212252746853,0.0,0.0,0.7557116454798418,0.06282240813446338,1
0.06113972719235994,0.03837471783295711,0.00020751910905129206,0.0057204381385175355,0.0,0.0,0.7556575503858269,0.09599963215863339,1
0.01748988680805974,0.0056433408577878106,0.00019734660370564032,0.005470669114241444,0.0,0.0,0.7556931901280919,0.06362935845971984,1
0.029144557030162055,0.0327313769751693,0.0004414867320012778,0.00605023024824131,0.0,0.0,0.7556917047503902,0.08437718235282338,1
0.018074389583442763,0.023702031602708805,0.00018513959729085823,0.005412470506643129,0.0,0.0,0.7556475815748414,0.07976946011930258,1
0.025215478211805475,0.03724604966139955,0.00018107059515259753,0.005402770738710077,0.0,0.0,0.7556405804117645,0.07835045657588896,1
0.028410766348748062,0.03047404063205418,0.00027669214540172304,0.0069668583179147425,0.0,0.0,0.755597728197472,0.0806239614440592,1
0.031190671891484723,0.022573363431151242,0.0002461746293647678,0.006974133143864532,0.0,0.0,0.7555875449700409,0.09135497929426672,1
0.029578813176262653,0.02708803611738149,0.00017903609408346805,0.005431870042509234,0.0,0.0,0.7556429141327925,0.07968100040395171,1
0.021375973536663206,0.011286681715575621,0.0004048657127569324,0.006154502753521623,0.0,0.0,0.7557241624283009,0.07945176790204539,1
0.021680763554909888,0.022573363431151242,0.00038655520313475925,0.005519167953906702,0.0,0.0,0.7556810989050433,0.09109844809676487,1
0.031043770296613094,0.010158013544018058,0.00018513959729085823,0.005446419694408813,0.0,0.0,0.7556250927079233,0.06667364901820477,1
0.05373994773859625,0.02144469525959368,0.00032958917319911036,0.0061714773474044644,0.0,0.0,0.7555979395064298,0.09618057454000611,1
0.05676062577910068,0.020316027088036117,0.00019327760156737962,0.00537367143491092,0.0,0.0,0.7556331566307719,0.09333097355558695,1
0.07189101068923609,0.028216704288939055,0.00024414012829563746,0.005470669114241444,0.0,0.0,0.7555898786910689,0.11027985771838722,1
0.05515808487416729,0.034988713318284424,0.0002827956486091132,0.0061739022893877275,0.0,0.0,0.7555432073780466,0.09182581546712354,1
0.08691558264370958,0.011286681715575621,0.00021972611546607415,0.005429445100525971,0.0,0.0,0.7555421477257553,0.10601472014678304,1
0.06656170956395124,0.02708803611738149,0.000620522826084745,0.005526442779856491,0.0,0.0,0.7554927200737893,0.10489927128164894,1
0.07925615714028345,0.018058690744920995,0.0002787266464708525,0.006772862959253702,0.0,0.0,0.7554029852375095,0.10959643932030821,1
0.10120564312483582,0.03837471783295711,0.00024414012829563746,0.00554099243175607,0.0,0.0,0.7553219482509661,0.10356907657806169,1
0.09202751951412091,0.023702031602708805,0.00018107059515259753,0.005424595216559445,0.0,0.0,0.7574055664759101,0.10471773604805912,1
0.12292558137144205,0.045146726862302484,0.00024820913043389816,0.0062805997366513,0.0,0.0,0.7572394620951357,0.10477802795931129,1
0.09142725028993626,0.03047404063205418,0.0006164538239464851,0.005557967025638912,0.0,0.0,0.7572067931082671,0.10390103041568288,1
0.11354896005976789,0.024830699774266368,0.00037841719885823785,0.005616165633237226,0.0,0.0,0.7571094200745492,0.10674747665701423,1
0.116851737168568,0.004514672686230249,0.0007039373699190884,0.019448034705769664,0.0,0.0,0.7571620297908694,0.016737729161177217,1
0.11559387826652134,0.0327313769751693,0.0005777983036330085,0.005487643708124282,0.0,0.0,0.7572229147390033,0.10401308285812444,1
0.10207104831394531,0.0327313769751693,0.0002217606165352045,0.005499768418040597,0.0,0.0,0.7571654262716692,0.10240761834982642,1
0.11999638792267486,0.028216704288939055,0.000598143314324312,0.01937043656230525,0.0,0.0,0.7570143838693397,0.06368116651769729,1
0.1061324589329411,0.028216704288939055,0.0007547998966473454,0.005596766097371121,0.0,0.0,0.7569522279599568,0.10329545744182184,1
0.11142115777862172,0.040632054176072234,0.000172932590876077,0.005465819230274917,0.0,0.0,0.7567793337250706,0.09826068965144591,1
0.1557410092551752,0.007900677200902935,0.001281735673552097,0.01972932797582818,0.0,0.0,0.7565737736107963,0.022523232652852054,1
0.10681441907593925,0.0056433408577878106,0.00046183174269258127,0.005553117141672385,0.0,0.0,0.7564645237704752,0.09334257602796192,1
0.08888119624280844,0.040632054176072234,0.00017089808980694666,0.005380946260860709,0.0,0.0,0.756570802855407,0.09621548371653088,1
0.07226554957353093,0.013544018058690745,0.0004903147576604053,0.019050344220514524,0.0,0.0,0.7565103436326837,0.05234256567527851,1
0.07581388229938701,0.013544018058690745,0.05090118224857128,0.0696904076569968,0.0,0.0,0.7443847704485762,0.0007686027970372766,1
0.07282974771012185,0.03837471783295711,0.0003804516999273682,0.00689168511643359,0.0,0.0,0.7440882014292924,0.11972312454796863,1
0.06337979456667142,0.1636568848758465,0.000604246817531703,0.007073555765178319,0.0,0.0,0.743980648275631,0.02200420351947241,1
0.07416476283998197,0.02708803611738149,0.0005655912972182273,0.00550219336002386,0.0,0.0,0.7439700393227966,0.1268459509054674,1
0.0932999482104,0.020316027088036117,0.824497834273612,0.716795875658675,0.0,0.0,0.6236576714782913,-0.016715066223940145,-1
0.09754743511596375,0.01580135440180587,0.00026448513898694095,0.007679791260994082,0.0,0.0,0.5009687272868106,0.12098197420023993,1
0.14558927419055,0.8284424379232507,0.0003234856699917202,0.005465819230274917,0.0,0.0,0.5011520129506053,0.029614157607800395,1
0.08550006975061564,0.03047404063205418,0.00034179617961389245,0.005470669114241444,0.0,0.0,0.5010595217753746,0.13639474350809877,1
0.11470840636993795,0.02144469525959368,0.00029703715609302565,0.006707389525705598,0.0,0.0,0.5010160325267137,0.15063151303767286,1
0.11269836259620902,0.02144469525959368,0.0003702791945817173,0.005499768418040597,0.0,0.0,0.500967241909116,0.14345391713528333,1
0.11040192299450169,0.009029345372460498,0.0,0.005400345796726814,0.0,0.0,0.5018775671280835,0.10074365169288135,1
0.1117283341080273,0.02144469525959368,0.00024820913043389816,0.006302424214500668,0.0,0.0,0.5018730705976964,0.1538863432848787,1
0.10505104709706625,0.0417607223476298,0.00026448513898694095,0.005574941619521753,0.0,0.0,0.5018300039669512,0.13647080950260143,1
0.12559250102907926,0.05191873589164786,0.00031738216678432914,0.005591916213404595,0.0,0.0,0.5017684850919366,0.11005603634378969,1
0.1274145580677173,0.03611738148984199,0.0006917303635043063,0.01962020558658134,0.0,0.0,0.5014956759008271,0.08413590030563245,1
0.10648502416022865,0.039503386004514675,0.00017903609408346805,0.0054173203906096555,0.0,0.0,0.5017309373540542,0.13534220943775266,1
0.11998301128402256,0.020316027088036117,0.00023600212401911607,0.005485218766141019,0.0,0.0,0.49962695578174277,0.14983423788418843,1
0.11858278897709429,0.018058690744920995,0.0002909336528856346,0.0064236713136638195,0.0,0.0,0.5017373014827626,0.15161918426738286,1
0.13890489122793115,0.049661399548532735,0.0005452462865269238,0.005548267257705859,0.0,0.0,0.5015970793422326,0.135485483996289,1
0.13495909073651147,0.006772009029345372,0.00019938110477477067,0.00550219336002386,0.0,0.0,0.49797313066102333,0.12611237738824543,1
0.12950104077631597,0.013544018058690745,0.0007690414041312578,0.0194916836614684,0.0,0.0,0.5015073445059528,0.08377858807281607,1
0.12843594473066844,0.009029345372460498,0.0004007967106186717,0.005548267257705859,0.0,0.0,0.5044414191492379,0.1307947217469585,1
0.1585951983549596,0.03837471783295711,0.00018920859942911893,0.005458544404325128,0.0,0.0,0.5043518987294107,0.13875878840786127,1
0.15836995087568573,0.02144469525959368,0.00047607325017649284,0.01941408551800398,0.0,0.0,0.5044683610417664,0.10521141918212784,1
0.1760948823349331,0.03047404063205418,0.0004048657127569324,0.0056064658653041735,0.0,0.0,0.5041611861771358,0.14305366311167889,1
0.15930725331068407,0.019187358916478554,0.00018717409835998858,0.005492493592090808,0.0,0.0,0.5043145623004861,0.15100155902845552,1
0.16970382669942152,0.014672686230248307,0.00043131422665562604,0.006438220965563398,0.0,0.0,0.5043741731798832,0.14419356859664773,1
0.17216030660333503,0.03047404063205418,0.00043131422665562604,0.005817435817848059,0.0,0.0,0.5042753147684707,0.14622185292302659,1
0.17673575383872198,0.022573363431151242,0.00038248620099649855,0.0056670894148857474,0.0,0.0,0.5044195704241687,0.15306981450700263,1
0.18304177352100925,0.009029345372460498,0.00026041613684868025,0.006472170153329081,0.0,0.0,0.5044202043510495,0.13798177122256694,1
0.21785697564291162,0.006772009029345372,0.0009134909800395108,0.005521592895889965,0.0,0.0,0.5027735948098595,0.11854669363846482,1
